2022-02-09 03:17:03 - REPORT -    320               1,614        <=               3,000              0.4619
2022-02-09 03:17:03 - REPORT -    321               1,614        <=               3,000              0.4619
2022-02-09 03:17:03 - REPORT -    322               752.0        <=               3,000              0.7493
2022-02-09 03:17:03 - REPORT -    323               752.0        <=               3,000              0.7493
2022-02-09 03:17:03 - REPORT -    324               927.0        <=               3,000              0.6910
2022-02-09 03:17:03 - REPORT -    325               0.000        <=               3,000               1.000
2022-02-09 03:17:03 - REPORT -    326               0.000        <=               3,000               1.000
2022-02-09 03:17:03 - REPORT -    327               1,306        <=               3,000              0.5647
2022-02-09 03:17:03 - REPORT -    328               546.0        <=               3,000              0.8180
2022-02-09 03:17:03 - REPORT -    329               0.000        <=               3,000               1.000
2022-02-09 03:17:03 - REPORT -    330               1,220        <=               3,000              0.5933
2022-02-09 03:17:03 - REPORT -    331               970.0        <=               3,000              0.6767
2022-02-09 03:17:03 - REPORT -    332               970.0        <=               3,000              0.6767
2022-02-09 03:17:03 - REPORT -    333               970.0        <=               3,000              0.6767
2022-02-09 03:17:03 - REPORT -    334               970.0        <=               3,000              0.6767
2022-02-09 03:17:03 - REPORT -    335               0.000        <=               3,000               1.000
2022-02-09 03:17:03 - REPORT -    336               0.000        <=               3,000               1.000
2022-02-09 03:17:03 - REPORT -    337               0.000        <=               3,000               1.000
2022-02-09 03:17:03 - REPORT -    338               897.0        <=               3,000              0.7010
2022-02-09 03:17:03 - REPORT -    339               1,779        <=               3,000              0.4070
2022-02-09 03:17:03 - REPORT -    340               1,779        <=               3,000              0.4070
2022-02-09 03:17:03 - REPORT -    341               2,013        <=               3,000              0.3290
2022-02-09 03:17:03 - REPORT -    342               897.0        <=               3,000              0.7010
2022-02-09 03:17:03 - REPORT -    343               420.0        <=               3,000              0.8600
2022-02-09 03:17:03 - REPORT -    344               570.0        <=               3,000              0.8100
2022-02-09 03:17:03 - REPORT -    345               570.0        <=               3,000              0.8100
2022-02-09 03:17:03 - REPORT -    346               1,170        <=               3,000              0.6100
2022-02-09 03:17:03 - REPORT -    347               0.000        <=               3,000               1.000
2022-02-09 03:17:03 - REPORT -    348               640.5        <=               3,000              0.7865
2022-02-09 03:17:03 - REPORT -    349               1,556        <=               3,000              0.4814
2022-02-09 03:17:03 - REPORT -    350               1,765        <=               3,000              0.4118
2022-02-09 03:17:03 - REPORT -    351               1,765        <=               3,000              0.4118
2022-02-09 03:17:03 - REPORT -    352               1,765        <=               3,000              0.4118
2022-02-09 03:17:03 - REPORT -    353               1,765        <=               3,000              0.4118
2022-02-09 03:17:03 - REPORT -    354               849.2        <=               3,000              0.7169
2022-02-09 03:17:03 - REPORT -    355               0.000        <=               3,000               1.000
2022-02-09 03:17:03 - REPORT -    356               0.000        <=               3,000               1.000
2022-02-09 03:17:03 - REPORT -    357               0.000        <=               3,000               1.000
2022-02-09 03:17:03 - REPORT -    358               0.000        <=               3,000               1.000
2022-02-09 03:17:03 - REPORT -    359               0.000        <=               3,000               1.000
2022-02-09 03:17:03 - REPORT - 
2022-02-09 03:17:03 - REPORT - Capacity Constraint constraint2
2022-02-09 03:17:03 - REPORT - Time subdivision: GAMMA_ALL_PERIODS
2022-02-09 03:17:03 - REPORT -      i            Usage[i]     Sense         Capacity[i]          Rel. Diff.
2022-02-09 03:17:03 - REPORT - ----------------------------------------------------------------------------
2022-02-09 03:17:03 - REPORT -      0               5.000        <=               15.00              0.6667
2022-02-09 03:17:03 - REPORT -      1               7.929        <=               15.00              0.4714
2022-02-09 03:17:03 - REPORT -      2               7.929        <=               15.00              0.4714
2022-02-09 03:17:03 - REPORT -      3               9.429        <=               15.00              0.3714
2022-02-09 03:17:03 - REPORT -      4               13.68        <=               15.00             0.08810
2022-02-09 03:17:03 - REPORT -      5               13.68        <=               15.00             0.08810
2022-02-09 03:17:03 - REPORT -      6               13.68        <=               15.00             0.08810
2022-02-09 03:17:03 - REPORT -      7               8.679        <=               15.00              0.4214
2022-02-09 03:17:03 - REPORT -      8               9.500        <=               15.00              0.3667
2022-02-09 03:17:03 - REPORT -      9               8.500        <=               15.00              0.4333
2022-02-09 03:17:03 - REPORT -     10               8.500        <=               15.00              0.4333
2022-02-09 03:17:03 - REPORT -     11               12.50        <=               15.00              0.1667
2022-02-09 03:17:03 - REPORT -     12               7.000        <=               15.00              0.5333
2022-02-09 03:17:03 - REPORT -     13               9.400        <=               15.00              0.3733
2022-02-09 03:17:03 - REPORT -     14               8.650        <=               15.00              0.4233
2022-02-09 03:17:03 - REPORT -     15               8.650        <=               15.00              0.4233
2022-02-09 03:17:03 - REPORT -     16               8.650        <=               15.00              0.4233
2022-02-09 03:17:03 - REPORT -     17               13.25        <=               15.00              0.1167
2022-02-09 03:17:03 - REPORT -     18               8.800        <=               15.00              0.4133
2022-02-09 03:17:03 - REPORT -     19               8.800        <=               15.00              0.4133
2022-02-09 03:17:03 - REPORT -     20               8.800        <=               15.00              0.4133
2022-02-09 03:17:03 - REPORT -     21               8.800        <=               15.00              0.4133
2022-02-09 03:17:03 - REPORT -     22               8.927        <=               15.00              0.4048
2022-02-09 03:17:03 - REPORT -     23               9.727        <=               15.00              0.3515
2022-02-09 03:17:03 - REPORT -     24               9.727        <=               15.00              0.3515
2022-02-09 03:17:03 - REPORT -     25               9.727        <=               15.00              0.3515
2022-02-09 03:17:03 - REPORT -     26               4.727        <=               15.00              0.6848
2022-02-09 03:17:03 - REPORT -     27               9.227        <=               15.00              0.3848
2022-02-09 03:17:03 - REPORT -     28               9.227        <=               15.00              0.3848
2022-02-09 03:17:03 - REPORT -     29               9.561        <=               15.00              0.3626
2022-02-09 03:17:03 - REPORT -     30               9.561        <=               15.00              0.3626
2022-02-09 03:17:03 - REPORT -     31               9.561        <=               15.00              0.3626
2022-02-09 03:17:03 - REPORT -     32               12.56        <=               15.00              0.1626
2022-02-09 03:17:03 - REPORT -     33               8.833        <=               15.00              0.4111
2022-02-09 03:17:03 - REPORT -     34               8.833        <=               15.00              0.4111
2022-02-09 03:17:03 - REPORT -     35               4.000        <=               15.00              0.7333
2022-02-09 03:17:03 - REPORT -     36               4.000        <=               15.00              0.7333
2022-02-09 03:17:03 - REPORT -     37               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -     38               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -     39               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -     40               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -     41               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -     42               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -     43               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -     44               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -     45               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -     46               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -     47               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -     48               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -     49               5.000        <=               15.00              0.6667
2022-02-09 03:17:03 - REPORT -     50               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -     51               3.000        <=               15.00              0.8000
2022-02-09 03:17:03 - REPORT -     52               3.000        <=               15.00              0.8000
2022-02-09 03:17:03 - REPORT -     53               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -     54               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -     55               8.923        <=               15.00              0.4051
2022-02-09 03:17:03 - REPORT -     56               12.92        <=               15.00              0.1385
2022-02-09 03:17:03 - REPORT -     57               8.923        <=               15.00              0.4051
2022-02-09 03:17:03 - REPORT -     58               8.923        <=               15.00              0.4051
2022-02-09 03:17:03 - REPORT -     59               8.923        <=               15.00              0.4051
2022-02-09 03:17:03 - REPORT -     60               13.92        <=               15.00             0.07179
2022-02-09 03:17:03 - REPORT -     61               9.923        <=               15.00              0.3385
2022-02-09 03:17:03 - REPORT -     62               9.423        <=               15.00              0.3718
2022-02-09 03:17:03 - REPORT -     63               11.42        <=               15.00              0.2385
2022-02-09 03:17:03 - REPORT -     64               9.423        <=               15.00              0.3718
2022-02-09 03:17:03 - REPORT -     65               9.423        <=               15.00              0.3718
2022-02-09 03:17:03 - REPORT -     66               14.42        <=               15.00             0.03846
2022-02-09 03:17:03 - REPORT -     67               14.42        <=               15.00             0.03846
2022-02-09 03:17:03 - REPORT -     68               12.30        <=               15.00              0.1800
2022-02-09 03:17:03 - REPORT -     69               9.300        <=               15.00              0.3800
2022-02-09 03:17:03 - REPORT -     70               4.800        <=               15.00              0.6800
2022-02-09 03:17:03 - REPORT -     71               4.800        <=               15.00              0.6800
2022-02-09 03:17:03 - REPORT -     72               7.800        <=               15.00              0.4800
2022-02-09 03:17:03 - REPORT -     73               5.000        <=               15.00              0.6667
2022-02-09 03:17:03 - REPORT -     74               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -     75               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -     76               4.000        <=               15.00              0.7333
2022-02-09 03:17:03 - REPORT -     77               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -     78               3.000        <=               15.00              0.8000
2022-02-09 03:17:03 - REPORT -     79               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -     80               4.500        <=               15.00              0.7000
2022-02-09 03:17:03 - REPORT -     81               8.833        <=               15.00              0.4111
2022-02-09 03:17:03 - REPORT -     82               4.333        <=               15.00              0.7111
2022-02-09 03:17:03 - REPORT -     83               9.233        <=               15.00              0.3844
2022-02-09 03:17:03 - REPORT -     84               9.233        <=               15.00              0.3844
2022-02-09 03:17:03 - REPORT -     85               9.233        <=               15.00              0.3844
2022-02-09 03:17:03 - REPORT -     86               12.90        <=               15.00              0.1400
2022-02-09 03:17:03 - REPORT -     87               8.567        <=               15.00              0.4289
2022-02-09 03:17:03 - REPORT -     88               12.07        <=               15.00              0.1956
2022-02-09 03:17:03 - REPORT -     89               8.400        <=               15.00              0.4400
2022-02-09 03:17:03 - REPORT -     90               4.900        <=               15.00              0.6733
2022-02-09 03:17:03 - REPORT -     91               9.614        <=               15.00              0.3590
2022-02-09 03:17:03 - REPORT -     92               9.614        <=               15.00              0.3590
2022-02-09 03:17:03 - REPORT -     93               14.14        <=               15.00             0.05714
2022-02-09 03:17:03 - REPORT -     94               14.14        <=               15.00             0.05714
2022-02-09 03:17:03 - REPORT -     95               14.14        <=               15.00             0.05714
2022-02-09 03:17:03 - REPORT -     96               14.14        <=               15.00             0.05714
2022-02-09 03:17:03 - REPORT -     97               14.14        <=               15.00             0.05714
2022-02-09 03:17:03 - REPORT -     98               14.43        <=               15.00             0.03810
2022-02-09 03:17:03 - REPORT -     99               12.43        <=               15.00              0.1714
2022-02-09 03:17:03 - REPORT -    100               3.000        <=               15.00              0.8000
2022-02-09 03:17:03 - REPORT -    101               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -    102               2.000        <=               15.00              0.8667
2022-02-09 03:17:03 - REPORT -    103               4.000        <=               15.00              0.7333
2022-02-09 03:17:03 - REPORT -    104               4.000        <=               15.00              0.7333
2022-02-09 03:17:03 - REPORT -    105               9.000        <=               15.00              0.4000
2022-02-09 03:17:03 - REPORT -    106               4.000        <=               15.00              0.7333
2022-02-09 03:17:03 - REPORT -    107               5.000        <=               15.00              0.6667
2022-02-09 03:17:03 - REPORT -    108               9.333        <=               15.00              0.3778
2022-02-09 03:17:03 - REPORT -    109               7.333        <=               15.00              0.5111
2022-02-09 03:17:03 - REPORT -    110               4.333        <=               15.00              0.7111
2022-02-09 03:17:03 - REPORT -    111               9.333        <=               15.00              0.3778
2022-02-09 03:17:03 - REPORT -    112               11.83        <=               15.00              0.2111
2022-02-09 03:17:03 - REPORT -    113               11.83        <=               15.00              0.2111
2022-02-09 03:17:03 - REPORT -    114               5.500        <=               15.00              0.6333
2022-02-09 03:17:03 - REPORT -    115               9.500        <=               15.00              0.3667
2022-02-09 03:17:03 - REPORT -    116               8.000        <=               15.00              0.4667
2022-02-09 03:17:03 - REPORT -    117               4.000        <=               15.00              0.7333
2022-02-09 03:17:03 - REPORT -    118               8.333        <=               15.00              0.4444
2022-02-09 03:17:03 - REPORT -    119               11.33        <=               15.00              0.2444
2022-02-09 03:17:03 - REPORT -    120               4.333        <=               15.00              0.7111
2022-02-09 03:17:03 - REPORT -    121               3.000        <=               15.00              0.8000
2022-02-09 03:17:03 - REPORT -    122               8.000        <=               15.00              0.4667
2022-02-09 03:17:03 - REPORT -    123               13.50        <=               15.00              0.1000
2022-02-09 03:17:03 - REPORT -    124               9.500        <=               15.00              0.3667
2022-02-09 03:17:03 - REPORT -    125               10.00        <=               15.00              0.3333
2022-02-09 03:17:03 - REPORT -    126               10.00        <=               15.00              0.3333
2022-02-09 03:17:03 - REPORT -    127               5.000        <=               15.00              0.6667
2022-02-09 03:17:03 - REPORT -    128               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -    129               4.000        <=               15.00              0.7333
2022-02-09 03:17:03 - REPORT -    130               4.000        <=               15.00              0.7333
2022-02-09 03:17:03 - REPORT -    131               4.000        <=               15.00              0.7333
2022-02-09 03:17:03 - REPORT -    132               4.000        <=               15.00              0.7333
2022-02-09 03:17:03 - REPORT -    133               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -    134               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -    135               4.714        <=               15.00              0.6857
2022-02-09 03:17:03 - REPORT -    136               4.714        <=               15.00              0.6857
2022-02-09 03:17:03 - REPORT -    137               4.714        <=               15.00              0.6857
2022-02-09 03:17:03 - REPORT -    138               4.714        <=               15.00              0.6857
2022-02-09 03:17:03 - REPORT -    139               4.714        <=               15.00              0.6857
2022-02-09 03:17:03 - REPORT -    140               4.714        <=               15.00              0.6857
2022-02-09 03:17:03 - REPORT -    141               4.714        <=               15.00              0.6857
2022-02-09 03:17:03 - REPORT -    142               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -    143               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -    144               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -    145               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -    146               4.875        <=               15.00              0.6750
2022-02-09 03:17:03 - REPORT -    147               4.875        <=               15.00              0.6750
2022-02-09 03:17:03 - REPORT -    148               7.875        <=               15.00              0.4750
2022-02-09 03:17:03 - REPORT -    149               7.875        <=               15.00              0.4750
2022-02-09 03:17:03 - REPORT -    150               10.88        <=               15.00              0.2750
2022-02-09 03:17:03 - REPORT -    151               12.88        <=               15.00              0.1417
2022-02-09 03:17:03 - REPORT -    152               4.875        <=               15.00              0.6750
2022-02-09 03:17:03 - REPORT -    153               4.875        <=               15.00              0.6750
2022-02-09 03:17:03 - REPORT -    154               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -    155               3.667        <=               15.00              0.7556
2022-02-09 03:17:03 - REPORT -    156               8.524        <=               15.00              0.4317
2022-02-09 03:17:03 - REPORT -    157               8.524        <=               15.00              0.4317
2022-02-09 03:17:03 - REPORT -    158               13.36        <=               15.00              0.1095
2022-02-09 03:17:03 - REPORT -    159               9.357        <=               15.00              0.3762
2022-02-09 03:17:03 - REPORT -    160               9.457        <=               15.00              0.3695
2022-02-09 03:17:03 - REPORT -    161               9.457        <=               15.00              0.3695
2022-02-09 03:17:03 - REPORT -    162               9.457        <=               15.00              0.3695
2022-02-09 03:17:03 - REPORT -    163               4.600        <=               15.00              0.6933
2022-02-09 03:17:03 - REPORT -    164               4.600        <=               15.00              0.6933
2022-02-09 03:17:03 - REPORT -    165               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -    166               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -    167               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -    168               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -    169               4.500        <=               15.00              0.7000
2022-02-09 03:17:03 - REPORT -    170               4.500        <=               15.00              0.7000
2022-02-09 03:17:03 - REPORT -    171               4.917        <=               15.00              0.6722
2022-02-09 03:17:03 - REPORT -    172               8.917        <=               15.00              0.4056
2022-02-09 03:17:03 - REPORT -    173               4.917        <=               15.00              0.6722
2022-02-09 03:17:03 - REPORT -    174               11.42        <=               15.00              0.2389
2022-02-09 03:17:03 - REPORT -    175               8.417        <=               15.00              0.4389
2022-02-09 03:17:03 - REPORT -    176               4.917        <=               15.00              0.6722
2022-02-09 03:17:03 - REPORT -    177               4.917        <=               15.00              0.6722
2022-02-09 03:17:03 - REPORT -    178               4.917        <=               15.00              0.6722
2022-02-09 03:17:03 - REPORT -    179               8.917        <=               15.00              0.4056
2022-02-09 03:17:03 - REPORT -    180               4.917        <=               15.00              0.6722
2022-02-09 03:17:03 - REPORT -    181               4.917        <=               15.00              0.6722
2022-02-09 03:17:03 - REPORT -    182               4.917        <=               15.00              0.6722
2022-02-09 03:17:03 - REPORT -    183               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -    184               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -    185               3.500        <=               15.00              0.7667
2022-02-09 03:17:03 - REPORT -    186               3.500        <=               15.00              0.7667
2022-02-09 03:17:03 - REPORT -    187               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -    188               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -    189               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -    190               5.000        <=               15.00              0.6667
2022-02-09 03:17:03 - REPORT -    191               5.000        <=               15.00              0.6667
2022-02-09 03:17:03 - REPORT -    192               10.00        <=               15.00              0.3333
2022-02-09 03:17:03 - REPORT -    193               5.000        <=               15.00              0.6667
2022-02-09 03:17:03 - REPORT -    194               5.000        <=               15.00              0.6667
2022-02-09 03:17:03 - REPORT -    195               5.000        <=               15.00              0.6667
2022-02-09 03:17:03 - REPORT -    196               5.000        <=               15.00              0.6667
2022-02-09 03:17:03 - REPORT -    197               4.500        <=               15.00              0.7000
2022-02-09 03:17:03 - REPORT -    198               4.500        <=               15.00              0.7000
2022-02-09 03:17:03 - REPORT -    199               4.500        <=               15.00              0.7000
2022-02-09 03:17:03 - REPORT -    200               8.929        <=               15.00              0.4048
2022-02-09 03:17:03 - REPORT -    201               8.929        <=               15.00              0.4048
2022-02-09 03:17:03 - REPORT -    202               8.929        <=               15.00              0.4048
2022-02-09 03:17:03 - REPORT -    203               4.429        <=               15.00              0.7048
2022-02-09 03:17:03 - REPORT -    204               4.429        <=               15.00              0.7048
2022-02-09 03:17:03 - REPORT -    205               4.429        <=               15.00              0.7048
2022-02-09 03:17:03 - REPORT -    206               4.429        <=               15.00              0.7048
2022-02-09 03:17:03 - REPORT -    207               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -    208               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -    209               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -    210               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -    211               4.833        <=               15.00              0.6778
2022-02-09 03:17:03 - REPORT -    212               4.833        <=               15.00              0.6778
2022-02-09 03:17:03 - REPORT -    213               4.833        <=               15.00              0.6778
2022-02-09 03:17:03 - REPORT -    214               7.833        <=               15.00              0.4778
2022-02-09 03:17:03 - REPORT -    215               4.833        <=               15.00              0.6778
2022-02-09 03:17:03 - REPORT -    216               4.833        <=               15.00              0.6778
2022-02-09 03:17:03 - REPORT -    217               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -    218               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -    219               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -    220               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -    221               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -    222               9.475        <=               15.00              0.3683
2022-02-09 03:17:03 - REPORT -    223               9.475        <=               15.00              0.3683
2022-02-09 03:17:03 - REPORT -    224               9.475        <=               15.00              0.3683
2022-02-09 03:17:03 - REPORT -    225               9.475        <=               15.00              0.3683
2022-02-09 03:17:03 - REPORT -    226               13.47        <=               15.00              0.1017
2022-02-09 03:17:03 - REPORT -    227               8.875        <=               15.00              0.4083
2022-02-09 03:17:03 - REPORT -    228               8.875        <=               15.00              0.4083
2022-02-09 03:17:03 - REPORT -    229               8.875        <=               15.00              0.4083
2022-02-09 03:17:03 - REPORT -    230               4.000        <=               15.00              0.7333
2022-02-09 03:17:03 - REPORT -    231               12.62        <=               15.00              0.1583
2022-02-09 03:17:03 - REPORT -    232               8.625        <=               15.00              0.4250
2022-02-09 03:17:03 - REPORT -    233               8.625        <=               15.00              0.4250
2022-02-09 03:17:03 - REPORT -    234               9.625        <=               15.00              0.3583
2022-02-09 03:17:03 - REPORT -    235               14.12        <=               15.00             0.05833
2022-02-09 03:17:03 - REPORT -    236               13.62        <=               15.00             0.09167
2022-02-09 03:17:03 - REPORT -    237               13.62        <=               15.00             0.09167
2022-02-09 03:17:03 - REPORT -    238               13.62        <=               15.00             0.09167
2022-02-09 03:17:03 - REPORT -    239               12.67        <=               15.00              0.1556
2022-02-09 03:17:03 - REPORT -    240               12.67        <=               15.00              0.1556
2022-02-09 03:17:03 - REPORT -    241               12.67        <=               15.00              0.1556
2022-02-09 03:17:03 - REPORT -    242               4.500        <=               15.00              0.7000
2022-02-09 03:17:03 - REPORT -    243               5.000        <=               15.00              0.6667
2022-02-09 03:17:03 - REPORT -    244               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -    245               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -    246               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -    247               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -    248               5.000        <=               15.00              0.6667
2022-02-09 03:17:03 - REPORT -    249               5.000        <=               15.00              0.6667
2022-02-09 03:17:03 - REPORT -    250               9.800        <=               15.00              0.3467
2022-02-09 03:17:03 - REPORT -    251               4.800        <=               15.00              0.6800
2022-02-09 03:17:03 - REPORT -    252               4.800        <=               15.00              0.6800
2022-02-09 03:17:03 - REPORT -    253               8.800        <=               15.00              0.4133
2022-02-09 03:17:03 - REPORT -    254               9.600        <=               15.00              0.3600
2022-02-09 03:17:03 - REPORT -    255               12.60        <=               15.00              0.1600
2022-02-09 03:17:03 - REPORT -    256               12.60        <=               15.00              0.1600
2022-02-09 03:17:03 - REPORT -    257               9.600        <=               15.00              0.3600
2022-02-09 03:17:03 - REPORT -    258               9.600        <=               15.00              0.3600
2022-02-09 03:17:03 - REPORT -    259               8.800        <=               15.00              0.4133
2022-02-09 03:17:03 - REPORT -    260               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -    261               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -    262               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -    263               5.000        <=               15.00              0.6667
2022-02-09 03:17:03 - REPORT -    264               5.000        <=               15.00              0.6667
2022-02-09 03:17:03 - REPORT -    265               9.667        <=               15.00              0.3556
2022-02-09 03:17:03 - REPORT -    266               9.667        <=               15.00              0.3556
2022-02-09 03:17:03 - REPORT -    267               9.667        <=               15.00              0.3556
2022-02-09 03:17:03 - REPORT -    268               11.33        <=               15.00              0.2444
2022-02-09 03:17:03 - REPORT -    269               11.33        <=               15.00              0.2444
2022-02-09 03:17:03 - REPORT -    270               8.333        <=               15.00              0.4444
2022-02-09 03:17:03 - REPORT -    271               4.667        <=               15.00              0.6889
2022-02-09 03:17:03 - REPORT -    272               4.667        <=               15.00              0.6889
2022-02-09 03:17:03 - REPORT -    273               4.667        <=               15.00              0.6889
2022-02-09 03:17:03 - REPORT -    274               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -    275               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -    276               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -    277               4.500        <=               15.00              0.7000
2022-02-09 03:17:03 - REPORT -    278               4.500        <=               15.00              0.7000
2022-02-09 03:17:03 - REPORT -    279               9.000        <=               15.00              0.4000
2022-02-09 03:17:03 - REPORT -    280               4.000        <=               15.00              0.7333
2022-02-09 03:17:03 - REPORT -    281               4.000        <=               15.00              0.7333
2022-02-09 03:17:03 - REPORT -    282               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -    283               4.500        <=               15.00              0.7000
2022-02-09 03:17:03 - REPORT -    284               4.500        <=               15.00              0.7000
2022-02-09 03:17:03 - REPORT -    285               4.500        <=               15.00              0.7000
2022-02-09 03:17:03 - REPORT -    286               9.500        <=               15.00              0.3667
2022-02-09 03:17:03 - REPORT -    287               5.000        <=               15.00              0.6667
2022-02-09 03:17:03 - REPORT -    288               5.000        <=               15.00              0.6667
2022-02-09 03:17:03 - REPORT -    289               9.000        <=               15.00              0.4000
2022-02-09 03:17:03 - REPORT -    290               9.000        <=               15.00              0.4000
2022-02-09 03:17:03 - REPORT -    291               8.500        <=               15.00              0.4333
2022-02-09 03:17:03 - REPORT -    292               8.500        <=               15.00              0.4333
2022-02-09 03:17:03 - REPORT -    293               4.500        <=               15.00              0.7000
2022-02-09 03:17:03 - REPORT -    294               4.500        <=               15.00              0.7000
2022-02-09 03:17:03 - REPORT -    295               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -    296               3.000        <=               15.00              0.8000
2022-02-09 03:17:03 - REPORT -    297               7.500        <=               15.00              0.5000
2022-02-09 03:17:03 - REPORT -    298               4.500        <=               15.00              0.7000
2022-02-09 03:17:03 - REPORT -    299               4.500        <=               15.00              0.7000
2022-02-09 03:17:03 - REPORT -    300               4.500        <=               15.00              0.7000
2022-02-09 03:17:03 - REPORT -    301               4.500        <=               15.00              0.7000
2022-02-09 03:17:03 - REPORT -    302               4.500        <=               15.00              0.7000
2022-02-09 03:17:03 - REPORT -    303               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -    304               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -    305               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -    306               4.667        <=               15.00              0.6889
2022-02-09 03:17:03 - REPORT -    307               4.667        <=               15.00              0.6889
2022-02-09 03:17:03 - REPORT -    308               8.333        <=               15.00              0.4444
2022-02-09 03:17:03 - REPORT -    309               13.13        <=               15.00              0.1244
2022-02-09 03:17:03 - REPORT -    310               13.13        <=               15.00              0.1244
2022-02-09 03:17:03 - REPORT -    311               11.47        <=               15.00              0.2356
2022-02-09 03:17:03 - REPORT -    312               9.467        <=               15.00              0.3689
2022-02-09 03:17:03 - REPORT -    313               9.467        <=               15.00              0.3689
2022-02-09 03:17:03 - REPORT -    314               4.667        <=               15.00              0.6889
2022-02-09 03:17:03 - REPORT -    315               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -    316               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -    317               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -    318               0.000        <=               15.00               1.000
2022-02-09 03:17:03 - REPORT -    319               4.333        <=               15.00              0.7111
2022-02-09 03:17:03 - REPORT -    320               8.333        <=               15.00              0.4444
2022-02-09 03:17:03 - REPORT -    321               8.333        <=               15.00              0.4444
2022-02-09 03:17:03 - REPORT -    322               4.000        <=               15.00              0.7333
2022-02-09 03:17:03 - REPORT -    323               4.000        <=               15.00              0.7333
2022-02-09 03:17:03 - REPORT -    324               6.000        <=               15.00              0.6000
