2022-02-09 10:26:47 - REPORT -    148               1,721        <=               1,800             0.04384
2022-02-09 10:26:47 - REPORT -    149               1,630        <=               1,800             0.09430
2022-02-09 10:26:47 - REPORT -    150               1,630        <=               1,800             0.09430
2022-02-09 10:26:47 - REPORT -    151               1,630        <=               1,800             0.09430
2022-02-09 10:26:47 - REPORT -    152               1,199        <=               1,800              0.3341
2022-02-09 10:26:47 - REPORT -    153               1,199        <=               1,800              0.3341
2022-02-09 10:26:47 - REPORT -    154               1,784        <=               1,800            0.009118
2022-02-09 10:26:47 - REPORT -    155               1,159        <=               1,800              0.3563
2022-02-09 10:26:47 - REPORT -    156               1,159        <=               1,800              0.3563
2022-02-09 10:26:47 - REPORT -    157               1,236        <=               1,800              0.3133
2022-02-09 10:26:47 - REPORT -    158               1,783        <=               1,800            0.009596
2022-02-09 10:26:47 - REPORT -    159               1,132        <=               1,800              0.3713
2022-02-09 10:26:47 - REPORT -    160               1,132        <=               1,800              0.3713
2022-02-09 10:26:47 - REPORT -    161               1,132        <=               1,800              0.3713
2022-02-09 10:26:47 - REPORT -    162               1,132        <=               1,800              0.3713
2022-02-09 10:26:47 - REPORT -    163               1,132        <=               1,800              0.3713
2022-02-09 10:26:47 - REPORT -    164               1,554        <=               1,800              0.1365
2022-02-09 10:26:47 - REPORT -    165               1,265        <=               1,800              0.2971
2022-02-09 10:26:47 - REPORT -    166               546.7        <=               1,800              0.6963
2022-02-09 10:26:47 - REPORT -    167               1,057        <=               1,800              0.4129
2022-02-09 10:26:47 - REPORT -    168               1,057        <=               1,800              0.4129
2022-02-09 10:26:47 - REPORT -    169               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    170               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    171               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    172               533.3        <=               1,800              0.7037
2022-02-09 10:26:47 - REPORT -    173               533.3        <=               1,800              0.7037
2022-02-09 10:26:47 - REPORT -    174               793.3        <=               1,800              0.5593
2022-02-09 10:26:47 - REPORT -    175               533.3        <=               1,800              0.7037
2022-02-09 10:26:47 - REPORT -    176               801.3        <=               1,800              0.5548
2022-02-09 10:26:47 - REPORT -    177               533.3        <=               1,800              0.7037
2022-02-09 10:26:47 - REPORT -    178               569.1        <=               1,800              0.6838
2022-02-09 10:26:47 - REPORT -    179               1,049        <=               1,800              0.4172
2022-02-09 10:26:47 - REPORT -    180               1,464        <=               1,800              0.1864
2022-02-09 10:26:47 - REPORT -    181               1,464        <=               1,800              0.1864
2022-02-09 10:26:47 - REPORT -    182               1,464        <=               1,800              0.1864
2022-02-09 10:26:47 - REPORT -    183               979.1        <=               1,800              0.4560
2022-02-09 10:26:47 - REPORT -    184               1,464        <=               1,800              0.1864
2022-02-09 10:26:47 - REPORT -    185               1,462        <=               1,800              0.1878
2022-02-09 10:26:47 - REPORT -    186               1,462        <=               1,800              0.1878
2022-02-09 10:26:47 - REPORT -    187               447.0        <=               1,800              0.7517
2022-02-09 10:26:47 - REPORT -    188               450.0        <=               1,800              0.7500
2022-02-09 10:26:47 - REPORT -    189               909.7        <=               1,800              0.4946
2022-02-09 10:26:47 - REPORT -    190               459.7        <=               1,800              0.7446
2022-02-09 10:26:47 - REPORT -    191               459.7        <=               1,800              0.7446
2022-02-09 10:26:47 - REPORT -    192               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    193               546.0        <=               1,800              0.6967
2022-02-09 10:26:47 - REPORT -    194               356.0        <=               1,800              0.8022
2022-02-09 10:26:47 - REPORT -    195               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    196               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    197               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    198               414.0        <=               1,800              0.7700
2022-02-09 10:26:47 - REPORT -    199               522.0        <=               1,800              0.7100
2022-02-09 10:26:47 - REPORT -    200               1,014        <=               1,800              0.4367
2022-02-09 10:26:47 - REPORT -    201               588.0        <=               1,800              0.6733
2022-02-09 10:26:47 - REPORT -    202               588.0        <=               1,800              0.6733
2022-02-09 10:26:47 - REPORT -    203               1,152        <=               1,800              0.3600
2022-02-09 10:26:47 - REPORT -    204               564.0        <=               1,800              0.6867
2022-02-09 10:26:47 - REPORT -    205               564.0        <=               1,800              0.6867
2022-02-09 10:26:47 - REPORT -    206               501.0        <=               1,800              0.7217
2022-02-09 10:26:47 - REPORT -    207               1,054        <=               1,800              0.4146
2022-02-09 10:26:47 - REPORT -    208               552.8        <=               1,800              0.6929
2022-02-09 10:26:47 - REPORT -    209               1,070        <=               1,800              0.4055
2022-02-09 10:26:47 - REPORT -    210               1,438        <=               1,800              0.2010
2022-02-09 10:26:47 - REPORT -    211               1,438        <=               1,800              0.2010
2022-02-09 10:26:47 - REPORT -    212               1,523        <=               1,800              0.1541
2022-02-09 10:26:47 - REPORT -    213               1,523        <=               1,800              0.1541
2022-02-09 10:26:47 - REPORT -    214               1,005        <=               1,800              0.4415
2022-02-09 10:26:47 - REPORT -    215               1,005        <=               1,800              0.4415
2022-02-09 10:26:47 - REPORT -    216               497.5        <=               1,800              0.7236
2022-02-09 10:26:47 - REPORT -    217               497.5        <=               1,800              0.7236
2022-02-09 10:26:47 - REPORT -    218               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    219               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    220               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    221               522.7        <=               1,800              0.7096
2022-02-09 10:26:47 - REPORT -    222               522.7        <=               1,800              0.7096
2022-02-09 10:26:47 - REPORT -    223               522.7        <=               1,800              0.7096
2022-02-09 10:26:47 - REPORT -    224               522.7        <=               1,800              0.7096
2022-02-09 10:26:47 - REPORT -    225               522.7        <=               1,800              0.7096
2022-02-09 10:26:47 - REPORT -    226               522.7        <=               1,800              0.7096
2022-02-09 10:26:47 - REPORT -    227               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    228               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    229               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    230               597.0        <=               1,800              0.6683
2022-02-09 10:26:47 - REPORT -    231               597.0        <=               1,800              0.6683
2022-02-09 10:26:47 - REPORT -    232               597.0        <=               1,800              0.6683
2022-02-09 10:26:47 - REPORT -    233               597.0        <=               1,800              0.6683
2022-02-09 10:26:47 - REPORT -    234               597.0        <=               1,800              0.6683
2022-02-09 10:26:47 - REPORT -    235               597.0        <=               1,800              0.6683
2022-02-09 10:26:47 - REPORT -    236               597.0        <=               1,800              0.6683
2022-02-09 10:26:47 - REPORT -    237               597.0        <=               1,800              0.6683
2022-02-09 10:26:47 - REPORT -    238               597.0        <=               1,800              0.6683
2022-02-09 10:26:47 - REPORT -    239               597.0        <=               1,800              0.6683
2022-02-09 10:26:47 - REPORT -    240               597.0        <=               1,800              0.6683
2022-02-09 10:26:47 - REPORT -    241               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    242               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    243               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    244               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    245               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    246               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    247               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    248               591.0        <=               1,800              0.6717
2022-02-09 10:26:47 - REPORT -    249               591.0        <=               1,800              0.6717
2022-02-09 10:26:47 - REPORT -    250               591.0        <=               1,800              0.6717
2022-02-09 10:26:47 - REPORT -    251               591.0        <=               1,800              0.6717
2022-02-09 10:26:47 - REPORT -    252               591.0        <=               1,800              0.6717
2022-02-09 10:26:47 - REPORT -    253               591.0        <=               1,800              0.6717
2022-02-09 10:26:47 - REPORT -    254               591.0        <=               1,800              0.6717
2022-02-09 10:26:47 - REPORT -    255               591.0        <=               1,800              0.6717
2022-02-09 10:26:47 - REPORT -    256               998.5        <=               1,800              0.4453
2022-02-09 10:26:47 - REPORT -    257               998.5        <=               1,800              0.4453
2022-02-09 10:26:47 - REPORT -    258               591.0        <=               1,800              0.6717
2022-02-09 10:26:47 - REPORT -    259               1,110        <=               1,800              0.3833
2022-02-09 10:26:47 - REPORT -    260               1,707        <=               1,800             0.05167
2022-02-09 10:26:47 - REPORT -    261               1,008        <=               1,800              0.4400
2022-02-09 10:26:47 - REPORT -    262               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    263               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    264               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    265               566.7        <=               1,800              0.6852
2022-02-09 10:26:47 - REPORT -    266               566.7        <=               1,800              0.6852
2022-02-09 10:26:47 - REPORT -    267               566.7        <=               1,800              0.6852
2022-02-09 10:26:47 - REPORT -    268               878.7        <=               1,800              0.5119
2022-02-09 10:26:47 - REPORT -    269               1,440        <=               1,800              0.2002
2022-02-09 10:26:47 - REPORT -    270               1,647        <=               1,800             0.08477
2022-02-09 10:26:47 - REPORT -    271               1,647        <=               1,800             0.08477
2022-02-09 10:26:47 - REPORT -    272               1,086        <=               1,800              0.3964
2022-02-09 10:26:47 - REPORT -    273               1,647        <=               1,800             0.08498
2022-02-09 10:26:47 - REPORT -    274               1,127        <=               1,800              0.3737
2022-02-09 10:26:47 - REPORT -    275               1,127        <=               1,800              0.3737
2022-02-09 10:26:47 - REPORT -    276               1,127        <=               1,800              0.3737
2022-02-09 10:26:47 - REPORT -    277               560.6        <=               1,800              0.6885
2022-02-09 10:26:47 - REPORT -    278               560.6        <=               1,800              0.6885
2022-02-09 10:26:47 - REPORT -    279               560.6        <=               1,800              0.6885
2022-02-09 10:26:47 - REPORT -    280               560.6        <=               1,800              0.6885
2022-02-09 10:26:47 - REPORT -    281               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    282               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    283               546.0        <=               1,800              0.6967
2022-02-09 10:26:47 - REPORT -    284               546.0        <=               1,800              0.6967
2022-02-09 10:26:47 - REPORT -    285               546.0        <=               1,800              0.6967
2022-02-09 10:26:47 - REPORT -    286               450.3        <=               1,800              0.7498
2022-02-09 10:26:47 - REPORT -    287               780.3        <=               1,800              0.5665
2022-02-09 10:26:47 - REPORT -    288               780.3        <=               1,800              0.5665
2022-02-09 10:26:47 - REPORT -    289               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    290               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    291               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    292               455.0        <=               1,800              0.7472
2022-02-09 10:26:47 - REPORT -    293               455.0        <=               1,800              0.7472
2022-02-09 10:26:47 - REPORT -    294               455.0        <=               1,800              0.7472
2022-02-09 10:26:47 - REPORT -    295               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    296               480.0        <=               1,800              0.7333
2022-02-09 10:26:47 - REPORT -    297               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    298               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    299               590.0        <=               1,800              0.6722
2022-02-09 10:26:47 - REPORT -    300               590.0        <=               1,800              0.6722
2022-02-09 10:26:47 - REPORT -    301               902.0        <=               1,800              0.4989
2022-02-09 10:26:47 - REPORT -    302               902.0        <=               1,800              0.4989
2022-02-09 10:26:47 - REPORT -    303               590.0        <=               1,800              0.6722
2022-02-09 10:26:47 - REPORT -    304               590.0        <=               1,800              0.6722
2022-02-09 10:26:47 - REPORT -    305               590.0        <=               1,800              0.6722
2022-02-09 10:26:47 - REPORT -    306               590.0        <=               1,800              0.6722
2022-02-09 10:26:47 - REPORT -    307               590.0        <=               1,800              0.6722
2022-02-09 10:26:47 - REPORT -    308               590.0        <=               1,800              0.6722
2022-02-09 10:26:47 - REPORT -    309               590.0        <=               1,800              0.6722
2022-02-09 10:26:47 - REPORT -    310               590.0        <=               1,800              0.6722
2022-02-09 10:26:47 - REPORT -    311               590.0        <=               1,800              0.6722
2022-02-09 10:26:47 - REPORT -    312               590.0        <=               1,800              0.6722
2022-02-09 10:26:47 - REPORT -    313               590.0        <=               1,800              0.6722
2022-02-09 10:26:47 - REPORT -    314               590.0        <=               1,800              0.6722
2022-02-09 10:26:47 - REPORT -    315               590.0        <=               1,800              0.6722
2022-02-09 10:26:47 - REPORT -    316               590.0        <=               1,800              0.6722
2022-02-09 10:26:47 - REPORT -    317               590.0        <=               1,800              0.6722
2022-02-09 10:26:47 - REPORT -    318               590.0        <=               1,800              0.6722
2022-02-09 10:26:47 - REPORT -    319               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    320               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    321               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    322               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    323               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    324               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    325               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    326               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    327               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    328               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    329               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    330               583.3        <=               1,800              0.6759
2022-02-09 10:26:47 - REPORT -    331               583.3        <=               1,800              0.6759
2022-02-09 10:26:47 - REPORT -    332               1,018        <=               1,800              0.4343
2022-02-09 10:26:47 - REPORT -    333               1,018        <=               1,800              0.4343
2022-02-09 10:26:47 - REPORT -    334               583.3        <=               1,800              0.6759
2022-02-09 10:26:47 - REPORT -    335               583.3        <=               1,800              0.6759
2022-02-09 10:26:47 - REPORT -    336               1,144        <=               1,800              0.3644
2022-02-09 10:26:47 - REPORT -    337               1,144        <=               1,800              0.3644
2022-02-09 10:26:47 - REPORT -    338               1,144        <=               1,800              0.3644
2022-02-09 10:26:47 - REPORT -    339               1,144        <=               1,800              0.3644
2022-02-09 10:26:47 - REPORT -    340               1,144        <=               1,800              0.3644
2022-02-09 10:26:47 - REPORT -    341               1,144        <=               1,800              0.3644
2022-02-09 10:26:47 - REPORT -    342               1,161        <=               1,800              0.3551
2022-02-09 10:26:47 - REPORT -    343               1,161        <=               1,800              0.3551
2022-02-09 10:26:47 - REPORT -    344               1,161        <=               1,800              0.3551
2022-02-09 10:26:47 - REPORT -    345               1,161        <=               1,800              0.3551
2022-02-09 10:26:47 - REPORT -    346               1,161        <=               1,800              0.3551
2022-02-09 10:26:47 - REPORT -    347               600.0        <=               1,800              0.6667
2022-02-09 10:26:47 - REPORT -    348               600.0        <=               1,800              0.6667
2022-02-09 10:26:47 - REPORT -    349               600.0        <=               1,800              0.6667
2022-02-09 10:26:47 - REPORT -    350               600.0        <=               1,800              0.6667
2022-02-09 10:26:47 - REPORT -    351               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    352               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    353               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    354               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    355               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    356               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    357               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    358               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    359               459.0        <=               1,800              0.7450
2022-02-09 10:26:47 - REPORT -    360               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    361               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    362               571.3        <=               1,800              0.6826
2022-02-09 10:26:47 - REPORT -    363               571.3        <=               1,800              0.6826
2022-02-09 10:26:47 - REPORT -    364               571.3        <=               1,800              0.6826
2022-02-09 10:26:47 - REPORT -    365               571.3        <=               1,800              0.6826
2022-02-09 10:26:47 - REPORT -    366               571.3        <=               1,800              0.6826
2022-02-09 10:26:47 - REPORT -    367               571.3        <=               1,800              0.6826
2022-02-09 10:26:47 - REPORT -    368               571.3        <=               1,800              0.6826
2022-02-09 10:26:47 - REPORT -    369               571.3        <=               1,800              0.6826
2022-02-09 10:26:47 - REPORT -    370               571.3        <=               1,800              0.6826
2022-02-09 10:26:47 - REPORT -    371               571.3        <=               1,800              0.6826
2022-02-09 10:26:47 - REPORT -    372               554.9        <=               1,800              0.6917
2022-02-09 10:26:47 - REPORT -    373               1,146        <=               1,800              0.3634
2022-02-09 10:26:47 - REPORT -    374               1,146        <=               1,800              0.3634
2022-02-09 10:26:47 - REPORT -    375               1,146        <=               1,800              0.3634
2022-02-09 10:26:47 - REPORT -    376               1,146        <=               1,800              0.3634
2022-02-09 10:26:47 - REPORT -    377               1,146        <=               1,800              0.3634
2022-02-09 10:26:47 - REPORT -    378               1,146        <=               1,800              0.3634
2022-02-09 10:26:47 - REPORT -    379               1,146        <=               1,800              0.3634
2022-02-09 10:26:47 - REPORT -    380               591.0        <=               1,800              0.6717
2022-02-09 10:26:47 - REPORT -    381               1,066        <=               1,800              0.4080
2022-02-09 10:26:47 - REPORT -    382               1,066        <=               1,800              0.4080
2022-02-09 10:26:47 - REPORT -    383               1,066        <=               1,800              0.4080
2022-02-09 10:26:47 - REPORT -    384               591.0        <=               1,800              0.6717
2022-02-09 10:26:47 - REPORT -    385               591.0        <=               1,800              0.6717
2022-02-09 10:26:47 - REPORT -    386               506.7        <=               1,800              0.7185
2022-02-09 10:26:47 - REPORT -    387               1,076        <=               1,800              0.4023
2022-02-09 10:26:47 - REPORT -    388               1,076        <=               1,800              0.4023
2022-02-09 10:26:47 - REPORT -    389               1,076        <=               1,800              0.4023
2022-02-09 10:26:47 - REPORT -    390               1,076        <=               1,800              0.4023
2022-02-09 10:26:47 - REPORT -    391               1,640        <=               1,800             0.08895
2022-02-09 10:26:47 - REPORT -    392               1,133        <=               1,800              0.3704
2022-02-09 10:26:47 - REPORT -    393               1,133        <=               1,800              0.3704
2022-02-09 10:26:47 - REPORT -    394               1,133        <=               1,800              0.3704
2022-02-09 10:26:47 - REPORT -    395               1,151        <=               1,800              0.3604
2022-02-09 10:26:47 - REPORT -    396               1,736        <=               1,800             0.03543
2022-02-09 10:26:47 - REPORT -    397               1,736        <=               1,800             0.03543
2022-02-09 10:26:47 - REPORT -    398               1,736        <=               1,800             0.03543
2022-02-09 10:26:47 - REPORT -    399               1,736        <=               1,800             0.03543
2022-02-09 10:26:47 - REPORT -    400               1,620        <=               1,800              0.1003
2022-02-09 10:26:47 - REPORT -    401               1,620        <=               1,800              0.1003
2022-02-09 10:26:47 - REPORT -    402               1,620        <=               1,800              0.1003
2022-02-09 10:26:47 - REPORT -    403               1,620        <=               1,800              0.1003
2022-02-09 10:26:47 - REPORT -    404               585.0        <=               1,800              0.6750
2022-02-09 10:26:47 - REPORT -    405               1,102        <=               1,800              0.3878
2022-02-09 10:26:47 - REPORT -    406               1,102        <=               1,800              0.3878
2022-02-09 10:26:47 - REPORT -    407               1,102        <=               1,800              0.3878
2022-02-09 10:26:47 - REPORT -    408               517.0        <=               1,800              0.7128
2022-02-09 10:26:47 - REPORT -    409               475.0        <=               1,800              0.7361
2022-02-09 10:26:47 - REPORT -    410               475.0        <=               1,800              0.7361
2022-02-09 10:26:47 - REPORT -    411               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    412               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    413               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    414               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    415               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    416               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    417               600.0        <=               1,800              0.6667
2022-02-09 10:26:47 - REPORT -    418               600.0        <=               1,800              0.6667
2022-02-09 10:26:47 - REPORT -    419               600.0        <=               1,800              0.6667
2022-02-09 10:26:47 - REPORT -    420               600.0        <=               1,800              0.6667
2022-02-09 10:26:47 - REPORT -    421               600.0        <=               1,800              0.6667
2022-02-09 10:26:47 - REPORT -    422               600.0        <=               1,800              0.6667
2022-02-09 10:26:47 - REPORT -    423               600.0        <=               1,800              0.6667
2022-02-09 10:26:47 - REPORT -    424               600.0        <=               1,800              0.6667
2022-02-09 10:26:47 - REPORT -    425               1,122        <=               1,800              0.3767
2022-02-09 10:26:47 - REPORT -    426               1,122        <=               1,800              0.3767
2022-02-09 10:26:47 - REPORT -    427               1,179        <=               1,800              0.3450
2022-02-09 10:26:47 - REPORT -    428               1,179        <=               1,800              0.3450
2022-02-09 10:26:47 - REPORT -    429               1,179        <=               1,800              0.3450
2022-02-09 10:26:47 - REPORT -    430               1,179        <=               1,800              0.3450
2022-02-09 10:26:47 - REPORT -    431               1,179        <=               1,800              0.3450
2022-02-09 10:26:47 - REPORT -    432               990.0        <=               1,800              0.4500
2022-02-09 10:26:47 - REPORT -    433               390.0        <=               1,800              0.7833
2022-02-09 10:26:47 - REPORT -    434               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    435               338.0        <=               1,800              0.8122
2022-02-09 10:26:47 - REPORT -    436               338.0        <=               1,800              0.8122
2022-02-09 10:26:47 - REPORT -    437               1,141        <=               1,800              0.3662
2022-02-09 10:26:47 - REPORT -    438               1,141        <=               1,800              0.3662
2022-02-09 10:26:47 - REPORT -    439               1,141        <=               1,800              0.3662
2022-02-09 10:26:47 - REPORT -    440               1,141        <=               1,800              0.3662
2022-02-09 10:26:47 - REPORT -    441               1,141        <=               1,800              0.3662
2022-02-09 10:26:47 - REPORT -    442               1,732        <=               1,800             0.03790
2022-02-09 10:26:47 - REPORT -    443               1,732        <=               1,800             0.03790
2022-02-09 10:26:47 - REPORT -    444               1,732        <=               1,800             0.03790
2022-02-09 10:26:47 - REPORT -    445               1,144        <=               1,800              0.3646
2022-02-09 10:26:47 - REPORT -    446               591.0        <=               1,800              0.6717
2022-02-09 10:26:47 - REPORT -    447               591.0        <=               1,800              0.6717
2022-02-09 10:26:47 - REPORT -    448               591.0        <=               1,800              0.6717
2022-02-09 10:26:47 - REPORT -    449               591.0        <=               1,800              0.6717
2022-02-09 10:26:47 - REPORT -    450               591.0        <=               1,800              0.6717
2022-02-09 10:26:47 - REPORT -    451               591.0        <=               1,800              0.6717
2022-02-09 10:26:47 - REPORT -    452               591.0        <=               1,800              0.6717
2022-02-09 10:26:47 - REPORT -    453               591.0        <=               1,800              0.6717
2022-02-09 10:26:47 - REPORT -    454               591.0        <=               1,800              0.6717
2022-02-09 10:26:47 - REPORT -    455               591.0        <=               1,800              0.6717
2022-02-09 10:26:47 - REPORT -    456               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    457               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    458               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    459               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    460               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    461               522.5        <=               1,800              0.7097
2022-02-09 10:26:47 - REPORT -    462               1,048        <=               1,800              0.4181
2022-02-09 10:26:47 - REPORT -    463               1,048        <=               1,800              0.4181
2022-02-09 10:26:47 - REPORT -    464               1,090        <=               1,800              0.3947
2022-02-09 10:26:47 - REPORT -    465               567.0        <=               1,800              0.6850
2022-02-09 10:26:47 - REPORT -    466               567.0        <=               1,800              0.6850
2022-02-09 10:26:47 - REPORT -    467               440.0        <=               1,800              0.7556
2022-02-09 10:26:47 - REPORT -    468               440.0        <=               1,800              0.7556
2022-02-09 10:26:47 - REPORT -    469               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    470               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    471               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    472               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    473               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    474               561.0        <=               1,800              0.6883
2022-02-09 10:26:47 - REPORT -    475               561.0        <=               1,800              0.6883
2022-02-09 10:26:47 - REPORT -    476               1,155        <=               1,800              0.3583
2022-02-09 10:26:47 - REPORT -    477               594.0        <=               1,800              0.6700
2022-02-09 10:26:47 - REPORT -    478               594.0        <=               1,800              0.6700
2022-02-09 10:26:47 - REPORT -    479               594.0        <=               1,800              0.6700
2022-02-09 10:26:47 - REPORT -    480               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    481               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    482               585.0        <=               1,800              0.6750
2022-02-09 10:26:47 - REPORT -    483               1,572        <=               1,800              0.1264
2022-02-09 10:26:47 - REPORT -    484               1,572        <=               1,800              0.1264
2022-02-09 10:26:47 - REPORT -    485               492.5        <=               1,800              0.7264
2022-02-09 10:26:47 - REPORT -    486               492.5        <=               1,800              0.7264
2022-02-09 10:26:47 - REPORT -    487               594.0        <=               1,800              0.6700
2022-02-09 10:26:47 - REPORT -    488               594.0        <=               1,800              0.6700
2022-02-09 10:26:47 - REPORT -    489               1,134        <=               1,800              0.3700
2022-02-09 10:26:47 - REPORT -    490               1,641        <=               1,800             0.08852
2022-02-09 10:26:47 - REPORT -    491               1,641        <=               1,800             0.08852
2022-02-09 10:26:47 - REPORT -    492               1,101        <=               1,800              0.3885
2022-02-09 10:26:47 - REPORT -    493               594.0        <=               1,800              0.6700
2022-02-09 10:26:47 - REPORT -    494               594.0        <=               1,800              0.6700
2022-02-09 10:26:47 - REPORT -    495               594.0        <=               1,800              0.6700
2022-02-09 10:26:47 - REPORT -    496               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    497               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    498               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    499               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    500               561.0        <=               1,800              0.6883
2022-02-09 10:26:47 - REPORT -    501               1,149        <=               1,800              0.3617
2022-02-09 10:26:47 - REPORT -    502               588.0        <=               1,800              0.6733
2022-02-09 10:26:47 - REPORT -    503               588.0        <=               1,800              0.6733
2022-02-09 10:26:47 - REPORT -    504               588.0        <=               1,800              0.6733
2022-02-09 10:26:47 - REPORT -    505               588.0        <=               1,800              0.6733
2022-02-09 10:26:47 - REPORT -    506               588.0        <=               1,800              0.6733
2022-02-09 10:26:47 - REPORT -    507               588.0        <=               1,800              0.6733
2022-02-09 10:26:47 - REPORT -    508               588.0        <=               1,800              0.6733
2022-02-09 10:26:47 - REPORT -    509               588.0        <=               1,800              0.6733
2022-02-09 10:26:47 - REPORT -    510               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    511               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    512               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    513               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    514               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    515               0.000        <=               1,800               1.000
2022-02-09 10:26:47 - REPORT -    516               594.0        <=               1,800              0.6700
2022-02-09 10:26:47 - REPORT -    517               594.0        <=               1,800              0.6700
